date,views
2022-05-16,2676
2022-05-17,2845
2022-05-18,2907
2022-05-19,2860
2022-05-20,2955
2022-05-21,2184
2022-05-22,2324
2022-05-23,2981
2022-05-24,3277
2022-05-25,3994
2022-05-26,4022
2022-05-27,3049
2022-05-28,2203
2022-05-29,2218
2022-05-30,2595
2022-05-31,2679
2022-06-01,2685
2022-06-02,2629
2022-06-03,2630
2022-06-04,2316
2022-06-05,2240
2022-06-06,2721
2022-06-07,2770
2022-06-08,2629
2022-06-09,2454
2022-06-10,2340
2022-06-11,2067
2022-06-12,2200
2022-06-13,2623
2022-06-14,2906
2022-06-15,2841
2022-06-16,2961
2022-06-17,2665
2022-06-18,2319
2022-06-19,2277
2022-06-20,2515
2022-06-21,2569
2022-06-22,2537
2022-06-23,2345
2022-06-24,2240
2022-06-25,2337
2022-06-26,2051
2022-06-27,2366
2022-06-28,2633
2022-06-29,2776
2022-06-30,2797
2022-07-01,2615
2022-07-02,2367
2022-07-03,2282
2022-07-04,2317
2022-07-05,2432
2022-07-06,2567
2022-07-07,2908
2022-07-08,2723
2022-07-09,2086
2022-07-10,2177
2022-07-11,2610
2022-07-12,2719
2022-07-13,2820
2022-07-14,2968
2022-07-15,3331
2022-07-16,2996
2022-07-17,3225
2022-07-18,3878
2022-07-19,3681
2022-07-20,3562
2022-07-21,3314
2022-07-22,3140
2022-07-23,2527
2022-07-24,2616
2022-07-25,4534
2022-07-26,6157
2022-07-27,6645
2022-07-28,6834
2022-07-29,6604
2022-07-30,6252
2022-07-31,5533
2022-08-01,3277
2022-08-02,4958
2022-08-03,4494
2022-08-04,3635
2022-08-05,3432
2022-08-06,3290
2022-08-07,2716
2022-08-08,4541
2022-08-09,4085
2022-08-10,3592
2022-08-11,3312
2022-08-12,3039
2022-08-13,2702
2022-08-14,2793
2022-08-15,2746
2022-08-16,2858
2022-08-17,2846
2022-08-18,2732
2022-08-19,2686
2022-08-20,2260
2022-08-21,2194
2022-08-22,2469
2022-08-23,2643
2022-08-24,3033
2022-08-25,3376
2022-08-26,2899
2022-08-27,2387
2022-08-28,2452
2022-08-29,2655
2022-08-30,2902
2022-08-31,2777
2022-09-01,7597
2022-09-02,4554
2022-09-03,3084
2022-09-04,2769
2022-09-05,2839
2022-09-06,3115
2022-09-07,3062
2022-09-08,2807
2022-09-09,2541
2022-09-10,2273
2022-09-11,2330
2022-09-12,2969
2022-09-13,2893
2022-09-14,2984
2022-09-15,3307
2022-09-16,4333
2022-09-17,6547
2022-09-18,4038
2022-09-19,4322
2022-09-20,8698
2022-09-21,7146
2022-09-22,5441
2022-09-23,4604
2022-09-24,4280
2022-09-25,3564
2022-09-26,4193
2022-09-27,4293
2022-09-28,5994
2022-09-29,4289
2022-09-30,3649
2022-10-01,3213
2022-10-02,3098
2022-10-03,3528
2022-10-04,3416
2022-10-05,3480
2022-10-06,3606
2022-10-07,3394
2022-10-08,2800
2022-10-09,3082
2022-10-10,3346
2022-10-11,3892
2022-10-12,4166
2022-10-13,3915
2022-10-14,3858
2022-10-15,4220
2022-10-16,3300
2022-10-17,3484
2022-10-18,3256
2022-10-19,3019
2022-10-20,3016
2022-10-21,2860
2022-10-22,2385
2022-10-23,2555
2022-10-24,2950
2022-10-25,3013
2022-10-26,3338
2022-10-27,3483
2022-10-28,3617
2022-10-29,3139
2022-10-30,3021
2022-10-31,3405
2022-11-01,3437
2022-11-02,3306
2022-11-03,3343
2022-11-04,4008
2022-11-05,3421
2022-11-06,3467
2022-11-07,3776
2022-11-08,4305
2022-11-09,3989
2022-11-10,3919
2022-11-11,3718
2022-11-12,3133
2022-11-13,3068
2022-11-14,3429
2022-11-15,3448
2022-11-16,4327
2022-11-17,4533
2022-11-18,3745
2022-11-19,3259
2022-11-20,3080
2022-11-21,3435
2022-11-22,3345
2022-11-23,3505
2022-11-24,2994
2022-11-25,3233
2022-11-26,2962
2022-11-27,2809
2022-11-28,3062
2022-11-29,3147
2022-11-30,2780
2022-12-01,2873
2022-12-02,2707
2022-12-03,2259
2022-12-04,2451
2022-12-05,2650
2022-12-06,2616
2022-12-07,2690
2022-12-08,2667
2022-12-09,2721
2022-12-10,2175
2022-12-11,2289
2022-12-12,2818
2022-12-13,2585
2022-12-14,2592
2022-12-15,2644
2022-12-16,2469
2022-12-17,2030
2022-12-18,2009
2022-12-19,2507
2022-12-20,2702
2022-12-21,2543
2022-12-22,2397
2022-12-23,2094
2022-12-24,1922
2022-12-25,1937
2022-12-26,2304
2022-12-27,2559
2022-12-28,2678
2022-12-29,2630
2022-12-30,2279
2022-12-31,1864
2023-01-01,2102
2023-01-02,2466
2023-01-03,2794
2023-01-04,3001
2023-01-05,2956
2023-01-06,2514
2023-01-07,2088
2023-01-08,2045
2023-01-09,2455
2023-01-10,2421
2023-01-11,2326
2023-01-12,2568
2023-01-13,2480
2023-01-14,2205
2023-01-15,2201
2023-01-16,2162
2023-01-17,2492
2023-01-18,2629
2023-01-19,2732
2023-01-20,2639
2023-01-21,2638
2023-01-22,2818
2023-01-23,3060
2023-01-24,3091
2023-01-25,2826
2023-01-26,2762
2023-01-27,2784
2023-01-28,2592
2023-01-29,2599
2023-01-30,2703
2023-01-31,2751
2023-02-01,3029
2023-02-02,2995
2023-02-03,2734
2023-02-04,2636
2023-02-05,2600
2023-02-06,2834
2023-02-07,2954
2023-02-08,3105
2023-02-09,2954
2023-02-10,3289
2023-02-11,2416
2023-02-12,2253
2023-02-13,2881
2023-02-14,3040
2023-02-15,3325
2023-02-16,2867
2023-02-17,2852
2023-02-18,2306
2023-02-19,2218
2023-02-20,2625
2023-02-21,3241
2023-02-22,3786
2023-02-23,5603
2023-02-24,4334
2023-02-25,3413
2023-02-26,3119
2023-02-27,3627
2023-02-28,3355
2023-03-01,3668
2023-03-02,3264
2023-03-03,3053
2023-03-04,2945
2023-03-05,4127
2023-03-06,3940
2023-03-07,3471
2023-03-08,3647
2023-03-09,3714
2023-03-10,3518
2023-03-11,3408
2023-03-12,3106
2023-03-13,3155
2023-03-14,3173
2023-03-15,3757
2023-03-16,3933
2023-03-17,3701
2023-03-18,3050
2023-03-19,3546
2023-03-20,4223
2023-03-21,5363
2023-03-22,5425
2023-03-23,4893
2023-03-24,4176
2023-03-25,4124
2023-03-26,3945
2023-03-27,4118
2023-03-28,3845
2023-03-29,4100
2023-03-30,3920
2023-03-31,3679
2023-04-01,3096
2023-04-02,2935
2023-04-03,3647
2023-04-04,3067
2023-04-05,3106
2023-04-06,2970
2023-04-07,2803
2023-04-08,2923
2023-04-09,2766
2023-04-10,3199
2023-04-11,3153
2023-04-12,3402
2023-04-13,3397
2023-04-14,3213
2023-04-15,2771
2023-04-16,2729
2023-04-17,2869
2023-04-18,3371
2023-04-19,3415
2023-04-20,3096
2023-04-21,2976
2023-04-22,2847
2023-04-23,2878
2023-04-24,3256
2023-04-25,3714
2023-04-26,3478
2023-04-27,3474
2023-04-28,3526
2023-04-29,2723
2023-04-30,2580
2023-05-01,3403
2023-05-02,3246
2023-05-03,2967
2023-05-04,2795
2023-05-05,2874
2023-05-06,2608
2023-05-07,2751
2023-05-08,3135
2023-05-09,3004
2023-05-10,3064
2023-05-11,3041
2023-05-12,2971
2023-05-13,2384
2023-05-14,2489
2023-05-15,2832
2023-05-16,3217
2023-05-17,6263
2023-05-18,4838
2023-05-19,3848
2023-05-20,2869
2023-05-21,2787
2023-05-22,3553
2023-05-23,3604
2023-05-24,7563
2023-05-25,28328
2023-05-26,23834
2023-05-27,17519
2023-05-28,17383
2023-05-29,15684
2023-05-30,32692
2023-05-31,28958
2023-06-01,19852
2023-06-02,12699
2023-06-03,9369
2023-06-04,8044
2023-06-05,8507
2023-06-06,7583
2023-06-07,7250
2023-06-08,6347
2023-06-09,6640
2023-06-10,4940
2023-06-11,5821
2023-06-12,5346
2023-06-13,5715
2023-06-14,6597
2023-06-15,6521
2023-06-16,5500
2023-06-17,4419
2023-06-18,4422
2023-06-19,5090
2023-06-20,5338
2023-06-21,5230
2023-06-22,4333
2023-06-23,3992
2023-06-24,3445
2023-06-25,3424
2023-06-26,4256
2023-06-27,4441
2023-06-28,5007
2023-06-29,4927
2023-06-30,4785
2023-07-01,4870
2023-07-02,4423
2023-07-03,4923
2023-07-04,4796
2023-07-05,4810
2023-07-06,4851
2023-07-07,4662
2023-07-08,4300
2023-07-09,4137
2023-07-10,4510
2023-07-11,4714
2023-07-12,5237
2023-07-13,5566
2023-07-14,5432
2023-07-15,4131
2023-07-16,4233
2023-07-17,4974
2023-07-18,5315
2023-07-19,5636
2023-07-20,5371
2023-07-21,4957
2023-07-22,4257
2023-07-23,4160
2023-07-24,4897
2023-07-25,5219
2023-07-26,4747
2023-07-27,4921
2023-07-28,4803
2023-07-29,4411
2023-07-30,4406
2023-07-31,5016
2023-08-01,5066
2023-08-02,5045
2023-08-03,5012
2023-08-04,4689
2023-08-05,4377
2023-08-06,4262
2023-08-07,4660
2023-08-08,5129
2023-08-09,6095
2023-08-10,5985
2023-08-11,5308
2023-08-12,4826
2023-08-13,4670
2023-08-14,5521
2023-08-15,5855
2023-08-16,5591
2023-08-17,5517
2023-08-18,5204
2023-08-19,4681
2023-08-20,4333
2023-08-21,6795
2023-08-22,7822
2023-08-23,14947
2023-08-24,23918
2023-08-25,10505
2023-08-26,7382
2023-08-27,6966
2023-08-28,7176
2023-08-29,6729
2023-08-30,6801
2023-08-31,6830
2023-09-01,6771
2023-09-02,5616
2023-09-03,5411
2023-09-04,7996
2023-09-05,9768
2023-09-06,12335
2023-09-07,7739
2023-09-08,8703
2023-09-09,11345
2023-09-10,8993
2023-09-11,7517
2023-09-12,6936
2023-09-13,7144
2023-09-14,6752
2023-09-15,5850
2023-09-16,5332
2023-09-17,5470
2023-09-18,6037
2023-09-19,5636
2023-09-20,5829
2023-09-21,6173
2023-09-22,5568
2023-09-23,4956
2023-09-24,5026
2023-09-25,5534
2023-09-26,5663
2023-09-27,5720
2023-09-28,6225
2023-09-29,5951
2023-09-30,4836
2023-10-01,5195
2023-10-02,5680
2023-10-03,5306
2023-10-04,5085
2023-10-05,5253
2023-10-06,5173
2023-10-07,4607
2023-10-08,4381
2023-10-09,4858
2023-10-10,5208
2023-10-11,5281
2023-10-12,5208
2023-10-13,4776
2023-10-14,4211
2023-10-15,4197
2023-10-16,5380
2023-10-17,6346
2023-10-18,6377
2023-10-19,6036
2023-10-20,5547
2023-10-21,5089
2023-10-22,4900
2023-10-23,5815
2023-10-24,6228
2023-10-25,5718
2023-10-26,5126
2023-10-27,5139
2023-10-28,4348
2023-10-29,5087
2023-10-30,5276
2023-10-31,5577
2023-11-01,5269
2023-11-02,4924
2023-11-03,4419
2023-11-04,4334
2023-11-05,4645
2023-11-06,5116
2023-11-07,4862
2023-11-08,4747
2023-11-09,4982
2023-11-10,5185
2023-11-11,4381
2023-11-12,4582
2023-11-13,5488
2023-11-14,5946
2023-11-15,6573
2023-11-16,5577
2023-11-17,5163
2023-11-18,4730
2023-11-19,4849
2023-11-20,7426
2023-11-21,8813
2023-11-22,9323
2023-11-23,6061
2023-11-24,5648
2023-11-25,5188
2023-11-26,5088
2023-11-27,5836
2023-11-28,6304
2023-11-29,6563
2023-11-30,6527
2023-12-01,6161
2023-12-02,5496
2023-12-03,5584
2023-12-04,6671
2023-12-05,8304
2023-12-06,7461
2023-12-07,6982
2023-12-08,7712
2023-12-09,8119
2023-12-10,8015
2023-12-11,8901
2023-12-12,8193
2023-12-13,7275
2023-12-14,6689
2023-12-15,6768
2023-12-16,5570
2023-12-17,5571
2023-12-18,6937
2023-12-19,6718
2023-12-20,6504
2023-12-21,6160
2023-12-22,6408
2023-12-23,5636
2023-12-24,6650
2023-12-25,6958
2023-12-26,6332
2023-12-27,5563
2023-12-28,5243
2023-12-29,6406
2023-12-30,5509
2023-12-31,4531
2024-01-01,4429
2024-01-02,5468
2024-01-03,5654
2024-01-04,5537
2024-01-05,4905
2024-01-06,4476
2024-01-07,4709
2024-01-08,6464
2024-01-09,7400
2024-01-10,6700
2024-01-11,6072
2024-01-12,5533
2024-01-13,8470
2024-01-14,10505
2024-01-15,11006
2024-01-16,11243
2024-01-17,10742
2024-01-18,12278
2024-01-19,12415
2024-01-20,12353
2024-01-21,11755
2024-01-22,15950
2024-01-23,14066
2024-01-24,15143
2024-01-25,12509
2024-01-26,11575
2024-01-27,10945
2024-01-28,11458
2024-01-29,10417
2024-01-30,12274
2024-01-31,10924
2024-02-01,7084
2024-02-02,8384
2024-02-03,6852
2024-02-04,6571
2024-02-05,9190
2024-02-06,9496
2024-02-07,9499
2024-02-08,8876
2024-02-09,9399
2024-02-10,10400
2024-02-11,10310
2024-02-12,14847
2024-02-13,16455
2024-02-14,15464
2024-02-15,20982
2024-02-16,15552
2024-02-17,11365
2024-02-18,10505
2024-02-19,10981
2024-02-20,14010
2024-02-21,28020
2024-02-22,80070
2024-02-23,73037
2024-02-24,44319
2024-02-25,31494
2024-02-26,28322
2024-02-27,23544
2024-02-28,20995
2024-02-29,16612
2024-03-01,16949
2024-03-02,16791
2024-03-03,13210
2024-03-04,16734
2024-03-05,15043
2024-03-06,15164
2024-03-07,17938
2024-03-08,16619
2024-03-09,12401
2024-03-10,11607
2024-03-11,11996
2024-03-12,12139
2024-03-13,14180
2024-03-14,12876
2024-03-15,10530
2024-03-16,9822
2024-03-17,9106
2024-03-18,13041
2024-03-19,24800
2024-03-20,22494
2024-03-21,17931
2024-03-22,14595
2024-03-23,12708
2024-03-24,13373
2024-03-25,14647
2024-03-26,13517
2024-03-27,12431
2024-03-28,11616
2024-03-29,9499
2024-03-30,8765
2024-03-31,9231
2024-04-01,10795
2024-04-02,9078
2024-04-03,9121
2024-04-04,8796
2024-04-05,8448
2024-04-06,9496
2024-04-07,9060
2024-04-08,8817
2024-04-09,8174
2024-04-10,8063
2024-04-11,8066
2024-04-12,8151
2024-04-13,6989
2024-04-14,6949
2024-04-15,7619
2024-04-16,8349
2024-04-17,9561
2024-04-18,8680
2024-04-19,8283
2024-04-20,7135
2024-04-21,7074
2024-04-22,7784
2024-04-23,8074
2024-04-24,8356
2024-04-25,8117
2024-04-26,7676
2024-04-27,6852
2024-04-28,10065
2024-04-29,12002
2024-04-30,9472
2024-05-01,8113
2024-05-02,8445
2024-05-03,7549
2024-05-04,6583
2024-05-05,7380
2024-05-06,9209
2024-05-07,7390
2024-05-08,7185
2024-05-09,6363
2024-05-10,5530
2024-05-11,4587
2024-05-12,4830
2024-05-13,5792
2024-05-14,5859
2024-05-15,5872
2024-05-16,6291
2024-05-17,5588
2024-05-18,5189
2024-05-19,5514
2024-05-20,6996
2024-05-21,8490
2024-05-22,15049
2024-05-23,28198
2024-05-24,20398
2024-05-25,11836
2024-05-26,10014
2024-05-27,10591
2024-05-28,14048
2024-05-29,19025
2024-05-30,17585
2024-05-31,11851
2024-06-01,11432
2024-06-02,11449
2024-06-03,14894
2024-06-04,14774
2024-06-05,26094
2024-06-06,62252
2024-06-07,33083
2024-06-08,19428
2024-06-09,16293
2024-06-10,19288
2024-06-11,17901
2024-06-12,15032
2024-06-13,14502
2024-06-14,13094
2024-06-15,9656
2024-06-16,9619
2024-06-17,11163
2024-06-18,46037
2024-06-19,95962
2024-06-20,48892
2024-06-21,27776
2024-06-22,17473
2024-06-23,16017
2024-06-24,18051
2024-06-25,17942
2024-06-26,14126
2024-06-27,11762
2024-06-28,9378
2024-06-29,8346
2024-06-30,8507
2024-07-01,8554
2024-07-02,8981
2024-07-03,9048
2024-07-04,8667
2024-07-05,7744
2024-07-06,7024
2024-07-07,6756
2024-07-08,8008
2024-07-09,8366
2024-07-10,8303
2024-07-11,8051
2024-07-12,7059
2024-07-13,6307
2024-07-14,5860
2024-07-15,6751
2024-07-16,6965
2024-07-17,8771
2024-07-18,8201
2024-07-19,7446
2024-07-20,7436
2024-07-21,6963
2024-07-22,8135
2024-07-23,8424
2024-07-24,9327
2024-07-25,9365
2024-07-26,7011
2024-07-27,6261
2024-07-28,5543
2024-07-29,7052
2024-07-30,7310
2024-07-31,7967
2024-08-01,7684
2024-08-02,8951
2024-08-03,7208
2024-08-04,7364
2024-08-05,11068
2024-08-06,10090
2024-08-07,7902
2024-08-08,7297
2024-08-09,5986
2024-08-10,5215
2024-08-11,5347
2024-08-12,7266
2024-08-13,7312
2024-08-14,7780
2024-08-15,7421
2024-08-16,7174
2024-08-17,5888
2024-08-18,6016
2024-08-19,6947
2024-08-20,7224
2024-08-21,6847
2024-08-22,6560
2024-08-23,6667
2024-08-24,6087
2024-08-25,6212
2024-08-26,7911
2024-08-27,12603
2024-08-28,29367
2024-08-29,27221
2024-08-30,13016
2024-08-31,9571
2024-09-01,8129
2024-09-02,8026
2024-09-03,9365
2024-09-04,17278
2024-09-05,11841
2024-09-06,8894
2024-09-07,6763
2024-09-08,7173
2024-09-09,7811
2024-09-10,7763
2024-09-11,8027
2024-09-12,9438
2024-09-13,8202
2024-09-14,6650
2024-09-15,6682
2024-09-16,7528
2024-09-17,7394
2024-09-18,7315
2024-09-19,6997
2024-09-20,7083
2024-09-21,6575
2024-09-22,6770
2024-09-23,8462
2024-09-24,7636
2024-09-25,7908
2024-09-26,7233
2024-09-27,7297
2024-09-28,5829
2024-09-29,6429
2024-09-30,6681
2024-10-01,6422
2024-10-02,6476
2024-10-03,6829
2024-10-04,6433
2024-10-05,5471
2024-10-06,5354
2024-10-07,7153
2024-10-08,7456
2024-10-09,7236
2024-10-10,6511
2024-10-11,6663
2024-10-12,5679
2024-10-13,5762
2024-10-14,7840
2024-10-15,9330
2024-10-16,8382
2024-10-17,8843
2024-10-18,7883
2024-10-19,6190
2024-10-20,5769
2024-10-21,7177
2024-10-22,7810
2024-10-23,7988
2024-10-24,13575
2024-10-25,17765
2024-10-26,17728
2024-10-27,13366
2024-10-28,12063
2024-10-29,9628
2024-10-30,9122
2024-10-31,7831
2024-11-01,7803
2024-11-02,9039
2024-11-03,7641
2024-11-04,9233
2024-11-05,9705
2024-11-06,14768
2024-11-07,12987
2024-11-08,11164
2024-11-09,9124
2024-11-10,8663
2024-11-11,10269
2024-11-12,10702
2024-11-13,10839
2024-11-14,10637
2024-11-15,10179
2024-11-16,8472
2024-11-17,8175
2024-11-18,10004
2024-11-19,10063
2024-11-20,16923
2024-11-21,19978
2024-11-22,12265
2024-11-23,9530
2024-11-24,8674
2024-11-25,9829
2024-11-26,9704
2024-11-27,8975
2024-11-28,8024
2024-11-29,8198
2024-11-30,6937
2024-12-01,7485
2024-12-02,9355
2024-12-03,11047
2024-12-04,10123
2024-12-05,9980
2024-12-06,10784
2024-12-07,8962
2024-12-08,8100
2024-12-09,12681
2024-12-10,12442
2024-12-11,9952
2024-12-12,9435
2024-12-13,8905
2024-12-14,7736
2024-12-15,6974
2024-12-16,8152
2024-12-17,8807
2024-12-18,9440
2024-12-19,8503
2024-12-20,7712
2024-12-21,6796
2024-12-22,6353
2024-12-23,7086
2024-12-24,6823
2024-12-25,6878
2024-12-26,7135
2024-12-27,7001
2024-12-28,6975
2024-12-29,6600
2024-12-30,10824
2024-12-31,7804
2025-01-01,7290
2025-01-02,8318
2025-01-03,8219
2025-01-04,8073
2025-01-05,8014
2025-01-06,10558
2025-01-07,26028
2025-01-08,20722
2025-01-09,15756
2025-01-10,11851
2025-01-11,9294
2025-01-12,8384
2025-01-13,11017
2025-01-14,10856
2025-01-15,10027
2025-01-16,10387
2025-01-17,9807
2025-01-18,8263
2025-01-19,8212
2025-01-20,9081
2025-01-21,9943
2025-01-22,11747
2025-01-23,11347
2025-01-24,9987
2025-01-25,8763
2025-01-26,8728
2025-01-27,38395
2025-01-28,71293
2025-01-29,38932
2025-01-30,24068
2025-01-31,19327
2025-02-01,14184
2025-02-02,12082
2025-02-03,13524
2025-02-04,10931
2025-02-05,10114
2025-02-06,9598
2025-02-07,8848
2025-02-08,7304
2025-02-09,6595
2025-02-10,7690
2025-02-11,7740
2025-02-12,7309
2025-02-13,7601
2025-02-14,7227
2025-02-15,6159
2025-02-16,6278
2025-02-17,6973
2025-02-18,7094
2025-02-19,7234
2025-02-20,6768
2025-02-21,6540
2025-02-22,5933
2025-02-23,5874
2025-02-24,7330
2025-02-25,8113
2025-02-26,10773
2025-02-27,13390
2025-02-28,9075
2025-03-01,7386
2025-03-02,6896
2025-03-03,8385
2025-03-04,9594
2025-03-05,8674
2025-03-06,7665
2025-03-07,7382
2025-03-08,5892
2025-03-09,6578
2025-03-10,7563
2025-03-11,7636
2025-03-12,7412
2025-03-13,6618
2025-03-14,6411
2025-03-15,5917
2025-03-16,5362
2025-03-17,6079
2025-03-18,7874
2025-03-19,8811
2025-03-20,10458
2025-03-21,8332
2025-03-22,5749
2025-03-23,5275
2025-03-24,6139
2025-03-25,6458
2025-03-26,6379
2025-03-27,22496
2025-03-28,5357
2025-03-29,6044
2025-03-30,4723
2025-03-31,5029
2025-04-01,5491
2025-04-02,6808
2025-04-03,8005
2025-04-04,8425
2025-04-05,7050
2025-04-06,6669
2025-04-07,9438
2025-04-08,8354
2025-04-09,9209
2025-04-10,9082
2025-04-11,6442
2025-04-12,5349
2025-04-13,5215
2025-04-14,9063
2025-04-15,10826
2025-04-16,16925
2025-04-17,12994
2025-04-18,9628
2025-04-19,7498
2025-04-20,6288
2025-04-21,7222
2025-04-22,7464
2025-04-23,7181
2025-04-24,9167
2025-04-25,8048
2025-04-26,5300
2025-04-27,5455
2025-04-28,6525
