date,views
2022-02-05,119
2022-02-06,118
2022-02-07,159
2022-02-08,211
2022-02-09,142
2022-02-10,160
2022-02-11,165
2022-02-12,205
2022-02-13,167
2022-02-14,170
2022-02-15,299
2022-02-16,161
2022-02-17,169
2022-02-18,166
2022-02-19,169
2022-02-20,198
2022-02-21,236
2022-02-22,179
2022-02-23,170
2022-02-24,135
2022-02-25,142
2022-02-26,125
2022-02-27,119
2022-02-28,122
2022-03-01,118
2022-03-02,140
2022-03-03,117
2022-03-04,148
2022-03-05,134
2022-03-06,147
2022-03-07,130
2022-03-08,110
2022-03-09,117
2022-03-10,161
2022-03-11,158
2022-03-12,118
2022-03-13,133
2022-03-14,139
2022-03-15,211
2022-03-16,166
2022-03-17,173
2022-03-18,156
2022-03-19,152
2022-03-20,156
2022-03-21,149
2022-03-22,178
2022-03-23,222
2022-03-24,185
2022-03-25,160
2022-03-26,182
2022-03-27,184
2022-03-28,156
2022-03-29,159
2022-03-30,142
2022-03-31,196
2022-04-01,117
2022-04-02,212
2022-04-03,151
2022-04-04,187
2022-04-05,227
2022-04-06,188
2022-04-07,193
2022-04-08,264
2022-04-09,231
2022-04-10,278
2022-04-11,281
2022-04-12,286
2022-04-13,281
2022-04-14,221
2022-04-15,176
2022-04-16,210
2022-04-17,210
2022-04-18,1138
2022-04-19,958
2022-04-20,385
2022-04-21,281
2022-04-22,273
2022-04-23,300
2022-04-24,337
2022-04-25,359
2022-04-26,378
2022-04-27,340
2022-04-28,327
2022-04-29,322
2022-04-30,306
2022-05-01,303
2022-05-02,403
2022-05-03,329
2022-05-04,318
2022-05-05,202
2022-05-06,242
2022-05-07,183
2022-05-08,224
2022-05-09,334
2022-05-10,524
2022-05-11,384
2022-05-12,421
2022-05-13,259
2022-05-14,267
2022-05-15,485
2022-05-16,284
2022-05-17,437
2022-05-18,257
2022-05-19,307
2022-05-20,221
2022-05-21,220
2022-05-22,214
2022-05-23,242
2022-05-24,216
2022-05-25,222
2022-05-26,173
2022-05-27,209
2022-05-28,217
2022-05-29,223
2022-05-30,342
2022-05-31,260
2022-06-01,226
2022-06-02,215
2022-06-03,254
2022-06-04,311
2022-06-05,347
2022-06-06,280
2022-06-07,240
2022-06-08,188
2022-06-09,205
2022-06-10,229
2022-06-11,282
2022-06-12,252
2022-06-13,363
2022-06-14,239
2022-06-15,259
2022-06-16,210
2022-06-17,227
2022-06-18,369
2022-06-19,329
2022-06-20,414
2022-06-21,335
2022-06-22,310
2022-06-23,287
2022-06-24,193
2022-06-25,206
2022-06-26,264
2022-06-27,235
2022-06-28,208
2022-06-29,254
2022-06-30,261
2022-07-01,195
2022-07-02,175
2022-07-03,340
2022-07-04,376
2022-07-05,340
2022-07-06,303
2022-07-07,285
2022-07-08,209
2022-07-09,257
2022-07-10,272
2022-07-11,263
2022-07-12,273
2022-07-13,284
2022-07-14,246
2022-07-15,291
2022-07-16,241
2022-07-17,256
2022-07-18,267
2022-07-19,271
2022-07-20,233
2022-07-21,326
2022-07-22,379
2022-07-23,379
2022-07-24,382
2022-07-25,452
2022-07-26,456
2022-07-27,364
2022-07-28,355
2022-07-29,265
2022-07-30,385
2022-07-31,461
2022-08-01,382
2022-08-02,333
2022-08-03,228
2022-08-04,257
2022-08-05,305
2022-08-06,275
2022-08-07,265
2022-08-08,260
2022-08-09,259
2022-08-10,271
2022-08-11,380
2022-08-12,750
2022-08-13,411
2022-08-14,359
2022-08-15,339
2022-08-16,243
2022-08-17,254
2022-08-18,252
2022-08-19,222
2022-08-20,256
2022-08-21,223
2022-08-22,253
2022-08-23,275
2022-08-24,242
2022-08-25,226
2022-08-26,205
2022-08-27,202
2022-08-28,247
2022-08-29,241
2022-08-30,263
2022-08-31,204
2022-09-01,231
2022-09-02,545
2022-09-03,550
2022-09-04,491
2022-09-05,523
2022-09-06,518
2022-09-07,539
2022-09-08,336
2022-09-09,351
2022-09-10,457
2022-09-11,334
2022-09-12,319
2022-09-13,243
2022-09-14,256
2022-09-15,199
2022-09-16,207
2022-09-17,217
2022-09-18,163
2022-09-19,205
2022-09-20,229
2022-09-21,201
2022-09-22,268
2022-09-23,184
2022-09-24,179
2022-09-25,178
2022-09-26,271
2022-09-27,225
2022-09-28,192
2022-09-29,213
2022-09-30,251
2022-10-01,258
2022-10-02,454
2022-10-03,421
2022-10-04,357
2022-10-05,326
2022-10-06,214
2022-10-07,234
2022-10-08,338
2022-10-09,427
2022-10-10,432
2022-10-11,332
2022-10-12,278
2022-10-13,265
2022-10-14,244
2022-10-15,211
2022-10-16,274
2022-10-17,259
2022-10-18,239
2022-10-19,263
2022-10-20,250
2022-10-21,268
2022-10-22,318
2022-10-23,285
2022-10-24,345
2022-10-25,333
2022-10-26,339
2022-10-27,265
2022-10-28,301
2022-10-29,205
2022-10-30,320
2022-10-31,601
2022-11-01,522
2022-11-02,655
2022-11-03,724
2022-11-04,496
2022-11-05,359
2022-11-06,340
2022-11-07,264
2022-11-08,280
2022-11-09,254
2022-11-10,250
2022-11-11,235
2022-11-12,215
2022-11-13,172
2022-11-14,197
2022-11-15,225
2022-11-16,205
2022-11-17,205
2022-11-18,247
2022-11-19,256
2022-11-20,238
2022-11-21,178
2022-11-22,228
2022-11-23,256
2022-11-24,203
2022-11-25,220
2022-11-26,225
2022-11-27,198
2022-11-28,254
2022-11-29,180
2022-11-30,225
2022-12-01,141
2022-12-02,138
2022-12-03,167
2022-12-04,230
2022-12-05,202
2022-12-06,293
2022-12-07,456
2022-12-08,363
2022-12-09,280
2022-12-10,264
2022-12-11,272
2022-12-12,389
2022-12-13,439
2022-12-14,364
2022-12-15,383
2022-12-16,428
2022-12-17,326
2022-12-18,537
2022-12-19,534
2022-12-20,456
2022-12-21,399
2022-12-22,301
2022-12-23,291
2022-12-24,390
2022-12-25,302
2022-12-26,236
2022-12-27,497
2022-12-28,549
2022-12-29,545
2022-12-30,350
2022-12-31,348
2023-01-01,427
2023-01-02,384
2023-01-03,427
2023-01-04,680
2023-01-05,635
2023-01-06,420
2023-01-07,349
2023-01-08,412
2023-01-09,372
2023-01-10,329
2023-01-11,481
2023-01-12,291
2023-01-13,286
2023-01-14,244
2023-01-15,319
2023-01-16,299
2023-01-17,299
2023-01-18,230
2023-01-19,281
2023-01-20,289
2023-01-21,229
2023-01-22,255
2023-01-23,278
2023-01-24,332
2023-01-25,267
2023-01-26,274
2023-01-27,260
2023-01-28,249
2023-01-29,248
2023-01-30,232
2023-01-31,211
2023-02-01,255
2023-02-02,208
2023-02-03,192
2023-02-04,276
2023-02-05,284
2023-02-06,220
2023-02-07,251
2023-02-08,247
2023-02-09,243
2023-02-10,236
2023-02-11,285
2023-02-12,277
2023-02-13,274
2023-02-14,330
2023-02-15,410
2023-02-16,341
2023-02-17,290
2023-02-18,243
2023-02-19,380
2023-02-20,284
2023-02-21,261
2023-02-22,1190
2023-02-23,1343
2023-02-24,1145
2023-02-25,1225
2023-02-26,1264
2023-02-27,1108
2023-02-28,984
2023-03-01,1165
2023-03-02,1092
2023-03-03,1011
2023-03-04,920
2023-03-05,947
2023-03-06,967
2023-03-07,1042
2023-03-08,866
2023-03-09,266
2023-03-10,253
2023-03-11,223
2023-03-12,413
2023-03-13,470
2023-03-14,331
2023-03-15,907
2023-03-16,539
2023-03-17,368
2023-03-18,332
2023-03-19,416
2023-03-20,404
2023-03-21,363
2023-03-22,442
2023-03-23,427
2023-03-24,408
2023-03-25,359
2023-03-26,457
2023-03-27,546
2023-03-28,423
2023-03-29,395
2023-03-30,387
2023-03-31,457
2023-04-01,382
2023-04-02,411
2023-04-03,420
2023-04-04,348
2023-04-05,285
2023-04-06,288
2023-04-07,309
2023-04-08,346
2023-04-09,314
2023-04-10,405
2023-04-11,341
2023-04-12,477
2023-04-13,503
2023-04-14,504
2023-04-15,554
2023-04-16,605
2023-04-17,557
2023-04-18,540
2023-04-19,552
2023-04-20,487
2023-04-21,814
2023-04-22,751
2023-04-23,920
2023-04-24,691
2023-04-25,814
2023-04-26,1243
2023-04-27,1273
2023-04-28,980
2023-04-29,845
2023-04-30,680
2023-05-01,711
2023-05-02,675
2023-05-03,715
2023-05-04,660
2023-05-05,1013
2023-05-06,805
2023-05-07,1047
2023-05-08,1234
2023-05-09,1101
2023-05-10,1109
2023-05-11,818
2023-05-12,888
2023-05-13,599
2023-05-14,618
2023-05-15,858
2023-05-16,914
2023-05-17,772
2023-05-18,981
2023-05-19,692
2023-05-20,585
2023-05-21,630
2023-05-22,651
2023-05-23,547
2023-05-24,501
2023-05-25,503
2023-05-26,509
2023-05-27,413
2023-05-28,543
2023-05-29,627
2023-05-30,520
2023-05-31,548
2023-06-01,479
2023-06-02,437
2023-06-03,481
2023-06-04,533
2023-06-05,435
2023-06-06,505
2023-06-07,459
2023-06-08,508
2023-06-09,666
2023-06-10,528
2023-06-11,445
2023-06-12,527
2023-06-13,518
2023-06-14,534
2023-06-15,538
2023-06-16,438
2023-06-17,352
2023-06-18,378
2023-06-19,399
2023-06-20,424
2023-06-21,486
2023-06-22,420
2023-06-23,452
2023-06-24,482
2023-06-25,545
2023-06-26,652
2023-06-27,391
2023-06-28,487
2023-06-29,354
2023-06-30,349
2023-07-01,283
2023-07-02,311
2023-07-03,382
2023-07-04,355
2023-07-05,384
2023-07-06,339
2023-07-07,448
2023-07-08,492
2023-07-09,463
2023-07-10,413
2023-07-11,396
2023-07-12,438
2023-07-13,368
2023-07-14,389
2023-07-15,343
2023-07-16,365
2023-07-17,360
2023-07-18,394
2023-07-19,244
2023-07-20,303
2023-07-21,312
2023-07-22,294
2023-07-23,314
2023-07-24,462
2023-07-25,382
2023-07-26,421
2023-07-27,410
2023-07-28,351
2023-07-29,365
2023-07-30,314
2023-07-31,378
2023-08-01,459
2023-08-02,450
2023-08-03,474
2023-08-04,488
2023-08-05,410
2023-08-06,732
2023-08-07,890
2023-08-08,1474
2023-08-09,1296
2023-08-10,1020
2023-08-11,1086
2023-08-12,1028
2023-08-13,3907
2023-08-14,93033
2023-08-15,71333
2023-08-16,47482
2023-08-17,33778
2023-08-18,25128
2023-08-19,17673
2023-08-20,10650
2023-08-21,13426
2023-08-22,12875
2023-08-23,10149
2023-08-24,6431
2023-08-25,6691
2023-08-26,7285
2023-08-27,8174
2023-08-28,5374
2023-08-29,4563
2023-08-30,5019
2023-08-31,4608
2023-09-01,3632
2023-09-02,3815
2023-09-03,4337
2023-09-04,3874
2023-09-05,3624
2023-09-06,3816
2023-09-07,3841
2023-09-08,6473
2023-09-09,9741
2023-09-10,6587
2023-09-11,5079
2023-09-12,3396
2023-09-13,3540
2023-09-14,6791
2023-09-15,25237
2023-09-16,10556
2023-09-17,10918
2023-09-18,9571
2023-09-19,5708
2023-09-20,4612
2023-09-21,4122
2023-09-22,3510
2023-09-23,3073
2023-09-24,2913
2023-09-25,3233
2023-09-26,3113
2023-09-27,2842
2023-09-28,2723
2023-09-29,2964
2023-09-30,2871
2023-10-01,3368
2023-10-02,4632
2023-10-03,3752
2023-10-04,3307
2023-10-05,3608
2023-10-06,3128
2023-10-07,2614
2023-10-08,3607
2023-10-09,3856
2023-10-10,3440
2023-10-11,3046
2023-10-12,3102
2023-10-13,3130
2023-10-14,3267
2023-10-15,3711
2023-10-16,4640
2023-10-17,4777
2023-10-18,5416
2023-10-19,8432
2023-10-20,9717
2023-10-21,13016
2023-10-22,36067
2023-10-23,49394
2023-10-24,14008
2023-10-25,9405
2023-10-26,7208
2023-10-27,9949
2023-10-28,8403
2023-10-29,4942
2023-10-30,6503
2023-10-31,5192
2023-11-01,4473
2023-11-02,3785
2023-11-03,4019
2023-11-04,3357
2023-11-05,3579
2023-11-06,3601
2023-11-07,3209
2023-11-08,3556
2023-11-09,3717
2023-11-10,3706
2023-11-11,3290
2023-11-12,3954
2023-11-13,7030
2023-11-14,5101
2023-11-15,4918
2023-11-16,5169
2023-11-17,6731
2023-11-18,9327
2023-11-19,70859
2023-11-20,606191
2023-11-21,291415
2023-11-22,142810
2023-11-23,73185
2023-11-24,53558
2023-11-25,44729
2023-11-26,41646
2023-11-27,42981
2023-11-28,44254
2023-11-29,26882
2023-11-30,18423
2023-12-01,15721
2023-12-02,13284
2023-12-03,13177
2023-12-04,12718
2023-12-05,13156
2023-12-06,11548
2023-12-07,10120
2023-12-08,11857
2023-12-09,12547
2023-12-10,60997
2023-12-11,75495
2023-12-12,37016
2023-12-13,37030
2023-12-14,22786
2023-12-15,18299
2023-12-16,16777
2023-12-17,16017
2023-12-18,16570
2023-12-19,12486
2023-12-20,11471
2023-12-21,20445
2023-12-22,21153
2023-12-23,15908
2023-12-24,13657
2023-12-25,12313
2023-12-26,11168
2023-12-27,13080
2023-12-28,15250
2023-12-29,18776
2023-12-30,22361
2023-12-31,28329
2024-01-01,20037
2024-01-02,14733
2024-01-03,12179
2024-01-04,10441
2024-01-05,8464
2024-01-06,7239
2024-01-07,7849
2024-01-08,8816
2024-01-09,8254
2024-01-10,10142
2024-01-11,8500
2024-01-12,7485
2024-01-13,7037
2024-01-14,6727
2024-01-15,7599
2024-01-16,8510
2024-01-17,14640
2024-01-18,29928
2024-01-19,28193
2024-01-20,18079
2024-01-21,15302
2024-01-22,12650
2024-01-23,11558
2024-01-24,10990
2024-01-25,12041
2024-01-26,9518
2024-01-27,8389
2024-01-28,9189
2024-01-29,8843
2024-01-30,9084
2024-01-31,7998
2024-02-01,7291
2024-02-02,7541
2024-02-03,7930
2024-02-04,7914
2024-02-05,7372
2024-02-06,15810
2024-02-07,21494
2024-02-08,15981
2024-02-09,12064
2024-02-10,9107
2024-02-11,11777
2024-02-12,22624
2024-02-13,13839
2024-02-14,8882
2024-02-15,7212
2024-02-16,6643
2024-02-17,5798
2024-02-18,7171
2024-02-19,7598
2024-02-20,8908
2024-02-21,7753
2024-02-22,7217
2024-02-23,8930
2024-02-24,11696
2024-02-25,14858
2024-02-26,13063
2024-02-27,9965
2024-02-28,7870
2024-02-29,7771
2024-03-01,7517
2024-03-02,8334
2024-03-03,7160
2024-03-04,7446
2024-03-05,7279
2024-03-06,6662
2024-03-07,6169
2024-03-08,5716
2024-03-09,5208
2024-03-10,5951
2024-03-11,5643
2024-03-12,6039
2024-03-13,5722
2024-03-14,8532
2024-03-15,6288
2024-03-16,5104
2024-03-17,5247
2024-03-18,5487
2024-03-19,5646
2024-03-20,5864
2024-03-21,4958
2024-03-22,4305
2024-03-23,4076
2024-03-24,4826
2024-03-25,4576
2024-03-26,3918
2024-03-27,5155
2024-03-28,6308
2024-03-29,5715
2024-03-30,4695
2024-03-31,4631
2024-04-01,4714
2024-04-02,4528
2024-04-03,4951
2024-04-04,4424
2024-04-05,4841
2024-04-06,4140
2024-04-07,4170
2024-04-08,4453
2024-04-09,6261
2024-04-10,4551
2024-04-11,6786
2024-04-12,11475
2024-04-13,16946
2024-04-14,10460
2024-04-15,8521
2024-04-16,5951
2024-04-17,5492
2024-04-18,5704
2024-04-19,5704
2024-04-20,4837
2024-04-21,4587
2024-04-22,4475
2024-04-23,5287
2024-04-24,6582
2024-04-25,6616
2024-04-26,5210
2024-04-27,4367
2024-04-28,4357
2024-04-29,5504
2024-04-30,5172
2024-05-01,4434
2024-05-02,3904
2024-05-03,3745
2024-05-04,4316
2024-05-05,3940
2024-05-06,8018
2024-05-07,9253
2024-05-08,5903
2024-05-09,5243
2024-05-10,5052
2024-05-11,4827
2024-05-12,4860
2024-05-13,5568
2024-05-14,4452
2024-05-15,4757
2024-05-16,4482
2024-05-17,4721
2024-05-18,5491
2024-05-19,6260
2024-05-20,8123
2024-05-21,7771
2024-05-22,6709
2024-05-23,7562
2024-05-24,6456
2024-05-25,5383
2024-05-26,5299
2024-05-27,5258
2024-05-28,5472
2024-05-29,7224
2024-05-30,7449
2024-05-31,5768
2024-06-01,5996
2024-06-02,8628
2024-06-03,8907
2024-06-04,7867
2024-06-05,7992
2024-06-06,7045
2024-06-07,5965
2024-06-08,5294
2024-06-09,5585
2024-06-10,6377
2024-06-11,5282
2024-06-12,5110
2024-06-13,9605
2024-06-14,9443
2024-06-15,8352
2024-06-16,6960
2024-06-17,5177
2024-06-18,4766
2024-06-19,4389
2024-06-20,4691
2024-06-21,5390
2024-06-22,5366
2024-06-23,6054
2024-06-24,6374
2024-06-25,5292
2024-06-26,5629
2024-06-27,5846
2024-06-28,4658
2024-06-29,4080
2024-06-30,4119
2024-07-01,4426
2024-07-02,4864
2024-07-03,4364
2024-07-04,4919
2024-07-05,4556
2024-07-06,4188
2024-07-07,5477
2024-07-08,5258
2024-07-09,5003
2024-07-10,5075
2024-07-11,4222
2024-07-12,4116
2024-07-13,5230
2024-07-14,9691
2024-07-15,7935
2024-07-16,4785
2024-07-17,4764
2024-07-18,7618
2024-07-19,5727
2024-07-20,5004
2024-07-21,4246
2024-07-22,4093
2024-07-23,3817
2024-07-24,4042
2024-07-25,4051
2024-07-26,4150
2024-07-27,3601
2024-07-28,3848
2024-07-29,10479
2024-07-30,7821
2024-07-31,6569
2024-08-01,5390
2024-08-02,4205
2024-08-03,4004
2024-08-04,4078
2024-08-05,3712
2024-08-06,3322
2024-08-07,3477
2024-08-08,3056
2024-08-09,3361
2024-08-10,2783
2024-08-11,2674
2024-08-12,3426
2024-08-13,5723
2024-08-14,5106
2024-08-15,4319
2024-08-16,5122
2024-08-17,3797
2024-08-18,3392
2024-08-19,3459
2024-08-20,4109
2024-08-21,3668
2024-08-22,3107
2024-08-23,6555
2024-08-24,4044
2024-08-25,3412
2024-08-26,2950
2024-08-27,2860
2024-08-28,2902
2024-08-29,3051
2024-08-30,2977
2024-08-31,3003
2024-09-01,3358
2024-09-02,6581
2024-09-03,7389
2024-09-04,4628
2024-09-05,4725
2024-09-06,4650
2024-09-07,3938
2024-09-08,4182
2024-09-09,3439
2024-09-10,3205
2024-09-11,3561
2024-09-12,4885
2024-09-13,3863
2024-09-14,3227
2024-09-15,3136
2024-09-16,3736
2024-09-17,3799
2024-09-18,3203
2024-09-19,3642
2024-09-20,3251
2024-09-21,3492
2024-09-22,3324
2024-09-23,4773
2024-09-24,6443
2024-09-25,8423
2024-09-26,6709
2024-09-27,8039
2024-09-28,7105
2024-09-29,6415
2024-09-30,6136
2024-10-01,5294
2024-10-02,4958
2024-10-03,4431
2024-10-04,3959
2024-10-05,3843
2024-10-06,3686
2024-10-07,3974
2024-10-08,3987
2024-10-09,3987
2024-10-10,3829
2024-10-11,3891
2024-10-12,3797
2024-10-13,3544
2024-10-14,3508
2024-10-15,4068
2024-10-16,4083
2024-10-17,4369
2024-10-18,4007
2024-10-19,4932
2024-10-20,3999
2024-10-21,4341
2024-10-22,5606
2024-10-23,4727
2024-10-24,4653
2024-10-25,4498
2024-10-26,3984
2024-10-27,3744
2024-10-28,4153
2024-10-29,4761
2024-10-30,4519
2024-10-31,5050
2024-11-01,3761
2024-11-02,3671
2024-11-03,3797
2024-11-04,4116
2024-11-05,5366
2024-11-06,8796
2024-11-07,7374
2024-11-08,8182
2024-11-09,5534
2024-11-10,5444
2024-11-11,5838
2024-11-12,6633
2024-11-13,17114
2024-11-14,10213
2024-11-15,22016
2024-11-16,13511
2024-11-17,9480
2024-11-18,9886
2024-11-19,16043
2024-11-20,36774
2024-11-21,21172
2024-11-22,16896
2024-11-23,11819
2024-11-24,11818
2024-11-25,11413
2024-11-26,9182
2024-11-27,7708
2024-11-28,7477
2024-11-29,8444
2024-11-30,10861
2024-12-01,8356
2024-12-02,7405
2024-12-03,7165
2024-12-04,6949
2024-12-05,6857
2024-12-06,6246
2024-12-07,5600
2024-12-08,5827
2024-12-09,5906
2024-12-10,8803
2024-12-11,10291
2024-12-12,9207
2024-12-13,11200
2024-12-14,11935
2024-12-15,12486
2024-12-16,9609
2024-12-17,10147
2024-12-18,8623
2024-12-19,6759
2024-12-20,7185
2024-12-21,6204
2024-12-22,5795
2024-12-23,5685
2024-12-24,5064
2024-12-25,5422
2024-12-26,6063
2024-12-27,5959
2024-12-28,5471
2024-12-29,5477
2024-12-30,5598
2024-12-31,4768
2025-01-01,4921
2025-01-02,4965
2025-01-03,5157
2025-01-04,5222
2025-01-05,5647
2025-01-06,6521
2025-01-07,6154
2025-01-08,5696
2025-01-09,5451
2025-01-10,5538
2025-01-11,5032
2025-01-12,5015
2025-01-13,4682
2025-01-14,4985
2025-01-15,5479
2025-01-16,5034
2025-01-17,4889
2025-01-18,7125
2025-01-19,8570
2025-01-20,14425
2025-01-21,12385
2025-01-22,9716
2025-01-23,11506
2025-01-24,11761
2025-01-25,10040
2025-01-26,8838
2025-01-27,7141
2025-01-28,7072
2025-01-29,6227
2025-01-30,5645
2025-01-31,5369
2025-02-01,6049
2025-02-02,5938
2025-02-03,5970
2025-02-04,6522
2025-02-05,9741
2025-02-06,10374
2025-02-07,7079
2025-02-08,6148
2025-02-09,5397
2025-02-10,5186
2025-02-11,5116
2025-02-12,4845
2025-02-13,4549
2025-02-14,5116
2025-02-15,8180
2025-02-16,12990
2025-02-17,16935
2025-02-18,19984
2025-02-19,12374
2025-02-20,13951
2025-02-21,34811
2025-02-22,21878
2025-02-23,15568
2025-02-24,11545
2025-02-25,9110
2025-02-26,7332
2025-02-27,6193
2025-02-28,6019
2025-03-01,5427
2025-03-02,6316
2025-03-03,7757
2025-03-04,6654
2025-03-05,5084
2025-03-06,5121
2025-03-07,4559
2025-03-08,4521
2025-03-09,4270
2025-03-10,4619
2025-03-11,4494
2025-03-12,4984
2025-03-13,5802
2025-03-14,5744
2025-03-15,5464
2025-03-16,4926
2025-03-17,4742
2025-03-18,4676
2025-03-19,4476
2025-03-20,4072
2025-03-21,3798
2025-03-22,3708
2025-03-23,4029
2025-03-24,3930
2025-03-25,4480
2025-03-26,4650
2025-03-27,4649
2025-03-28,4235
2025-03-29,3798
2025-03-30,4021
2025-03-31,4719
2025-04-01,5201
2025-04-02,4979
2025-04-03,4583
2025-04-04,4959
2025-04-05,4978
2025-04-06,4421
2025-04-07,4541
2025-04-08,4131
2025-04-09,4396
2025-04-10,4583
2025-04-11,4580
2025-04-12,5752
2025-04-13,5140
2025-04-14,6367
2025-04-15,6493
2025-04-16,6862
2025-04-17,6483
2025-04-18,5547
2025-04-19,4430
2025-04-20,4570
2025-04-21,10153
2025-04-22,10186
2025-04-23,7243
2025-04-24,5193
2025-04-25,5298
2025-04-26,9843
2025-04-27,6371
2025-04-28,4762
2025-04-29,4540
2025-04-30,3683
2025-05-01,3639
2025-05-02,3500
2025-05-03,4038
2025-05-04,3918
2025-05-05,3819
2025-05-06,3659
2025-05-07,3689
2025-05-08,3793
2025-05-09,3535
2025-05-10,3261
2025-05-11,3395
2025-05-12,3653
2025-05-13,3402
2025-05-14,4102
2025-05-15,4095
2025-05-16,3493
2025-05-17,2863
2025-05-18,3243
2025-05-19,4442
2025-05-20,3653
2025-05-21,3335
2025-05-22,3139
2025-05-23,3216
2025-05-24,2830
2025-05-25,2865
2025-05-26,2881
2025-05-27,3912
2025-05-28,3960
2025-05-29,3867
2025-05-30,3489
2025-05-31,3555
2025-06-01,3295
2025-06-02,3199
2025-06-03,3365
2025-06-04,3637
2025-06-05,3500
2025-06-06,3334
2025-06-07,4226
2025-06-08,3873
2025-06-09,4052
2025-06-10,5177
2025-06-11,7266
2025-06-12,7151
2025-06-13,5833
2025-06-14,5142
2025-06-15,4982
2025-06-16,4448
2025-06-17,4348
2025-06-18,4143
2025-06-19,4473
2025-06-20,3955
2025-06-21,4056
2025-06-22,4514
2025-06-23,4064
2025-06-24,4363
2025-06-25,5548
2025-06-26,4787
2025-06-27,3831
2025-06-28,4470
2025-06-29,3710
2025-06-30,3848
2025-07-01,3443
2025-07-02,3701
2025-07-03,3227
2025-07-04,2910
2025-07-05,4698
2025-07-06,5513
2025-07-07,5693
2025-07-08,4206
2025-07-09,3904
2025-07-10,4101
2025-07-11,4860
2025-07-12,4214
